,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
8911,Joshua Brown,,,,,Central East,Men,,400 lb,,255 lb,435 lb,,,2:56,,,,38,21:27,215 lb,0:56
8918,Barry Long,,,,,Central East,Men,,395 lb,,275 lb,475 lb,378,25:42,2:57,1:58,8:05,,36,22:05,200 lb,1:01
8928,John Medeiros,,,,,North East,Men,,500 lb,,,505 lb,,24:34,2:49,,,,75,,,
8936,Carlos Andres Del Castillo,,,,,South East,Men,,255 lb,,,,,,,,,,,,,0:52
8954,John Walters,CrossFit 948,,"2023 quarterfinals
1866th
North America East",1866th,North America East,Men,Men,435 lb,,302 lb,485 lb,,,2:14,1:36,8:13,,,22:15,240 lb,
8955,Ted Linn,CrossFit ZHF,,,,United States,Men,,375 lb,,195 lb,445 lb,,,9:23,12:56,,,,,175 lb,
8960,Steven Taff,CrossFit Sweetwater,,"2023 open
2011th
worldwide",2011th,worldwide,Men,Men (45-49),330 lb,,235 lb,405 lb,,,3:11,2:58,,,40,19:30,185 lb,1:15
8966,Alexandra Trahan,Street Parking CrossFit,,"2023 open
8649th
worldwide",8649th,worldwide,Women,Women,235 lb,,200 lb,255 lb,,22:23,3:22,,,,,,155 lb,1:06
8992,Brianna Newman,CrossFit Belleville,,,,North America,Women,,230 lb,,165 lb,225 lb,,,,,,,,,120 lb,
8995,eduardo aguilar,,,,,Latin America,Men,,325 lb,,225 lb,405 lb,,,,,,,40,26:10,155 lb,1:55
9010,Jeremy Del Moral,CrossFit Balance,,,,North America,Men,,340 lb,,245 lb,435 lb,,,6:02,,,,30,,185 lb,1:03
9011,Anders Cederholm,CrossFit Bifrost,,,,Europe,Men (55-59),,140 kg,,75 kg,160 kg,231,10:36,6:19,,11:24,,,,63 kg,
9016,Manfredi Ottavi,Mirmillo CrossFit,,"2023 open
3497th
worldwide",3497th,worldwide,Men,Men,190 kg,,140 kg,247 kg,,,2:14,1:40,,,,19:00,100 kg,
9025,Courtney Boland,,,,,South East,Women,,145 lb,,95 lb,210 lb,,,,,,,,32:00,60 lb,
9045,Tyler Cahill,CrossFit Triton,,"2023 open
26089th
worldwide",26089th,worldwide,Men,Men,350 lb,,245 lb,370 lb,,,,,,,,,200 lb,
9068,Mario Cacace,CrossFit Aclimacao,,,,South America,Men,,185 kg,,143 kg,220 kg,,,2:43,2:12,,,,,106 kg,
9088,Jen Kinshaw,CrossFit Inguz,,,,North America,Women,,225 lb,,145 lb,265 lb,,,,2:57,,,,,125 lb,
9103,Courtney Sterner,CrossFit Roseland,,"2023 quarterfinals
358th
worldwide",358th,worldwide,Women,Women (35-39),275 lb,,200 lb,295 lb,,,2:40,2:32,,,,,155 lb,1:42
9122,Ben Jorgensen,CrossFit Thousand Oaks,,"2023 open
3107th
worldwide",3107th,worldwide,Men,Men (40-44),340 lb,,255 lb,377 lb,,,3:18,2:11,,,,,195 lb,
9148,Brian Theibault,CrossFit Petram,,"2023 quarterfinals
1019th
worldwide",1019th,worldwide,Men,Men (35-39),375 lb,,280 lb,425 lb,379,,2:45,1:50,,,40,23:00,210 lb,0:59
9163,Alexandre Perron,CrossFit The Flying V,,,,Canada,Men,,345 lb,,275 lb,475 lb,389,,3:48,2:22,,,40,21:30,225 lb,
9167,Dorian Mosack,CrossFit 309,,,,North America East,Men,,,,205 lb,415 lb,,,,,,,,,,
9214,Nicholas Curren,CrossFit Minot,,"2023 quarterfinals
1220th
North America West",1220th,North America West,Men,Men,,,,,,24:55,,,,,,,195 lb,
9216,Nicole Rehbach,CrossFit Clarity,,,,North America,Women,,300 lb,,205 lb,350 lb,,,3:21,,,,,27:12,150 lb,
9220,Daniel Pelham,,,,,North America,Men,,335 lb,,235 lb,385 lb,,,13:40,,15:58,,,29:17,155 lb,1:29
9244,jennifer buehrer,CrossFit Timoro,,,,Central East,Women,,225 lb,,145 lb,250 lb,,,,,,,,,95 lb,
9245,Ronald White,,,,,,,,365 lb,,225 lb,455 lb,311,,2:59,2:59,7:53,,30,23:24,175 lb,1:02
9249,Jim Akins,CrossFit Chantilly,,,,United States,Men,,365 lb,,,405 lb,,,,,,,,,,
9254,Craig Ranier Gadduang,,,,,Northern California,Men,,365 lb,,245 lb,395 lb,,,,,,,,,195 lb,
9256,Evan Buckalew,CrossFit Five Points,,,,United States,Men,,375 lb,,229 lb,435 lb,311,,5:36,3:25,,,5,24:36,185 lb,
9258,Kim Honrud,CrossFit BNI,,,,South East,Women,,245 lb,,155 lb,300 lb,284,29:06,4:18,3:27,,4:45,30,,125 lb,1:05
9297,Tony Jay,,,,,,,,405 lb,,280 lb,420 lb,,,,,,,,,200 lb,
9308,Karl Einar Svendsen,,,,,Europe,Men,,180 kg,,120 kg,200 kg,,,2:56,,,,52,,88 kg,1:15
9314,Chris Caridi,CrossFit Garden City,,,,North East,Men,,390 lb,,305 lb,515 lb,405,20:20,,,,,50,,240 lb,
9337,Leigh Barker,,,,,South Central,Women,,255 lb,,155 lb,295 lb,289,27:03,5:17,3:42,10:54,,,27:30,130 lb,
9344,Diego Dominguez,,,,,Latin America,Men,,340 lb,,265 lb,440 lb,,,3:49,3:30,14:21,,50,24:20,200 lb,1:20
9353,Paul Castro,,,,,North America West,Men (55-59),,375 lb,,205 lb,395 lb,,,4:44,,,,,,175 lb,
9383,Daniel Colpo,CrossFit Vondelgym,,,,South Africa,Men,,165 kg,,135 kg,,,,3:06,1:36,,,,,100 kg,
9390,Wesley Smith,CrossFit JBay,,"2023 quarterfinals
810th
worldwide",810th,worldwide,Men,Men (40-44),150 kg,,120 kg,180 kg,,,2:52,2:27,,,,,100 kg,
9403,Oliver Lindridge,,,,,Australia,Men,,165 kg,,,200 kg,,,,,,,,,85 kg,
9424,justin hoyt,,,,,South East,Men,,270 lb,,220 lb,400 lb,,,,3:24,,,30,,175 lb,
9442,Eazy Swarthout,,,"2023 quarterfinals
721st
worldwide",721st,worldwide,Men,Men (45-49),355 lb,,265 lb,415 lb,353,31:10,3:16,2:21,8:35,,41,23:54,225 lb,1:07
9451,Brian DeCarlo,CrossFit Bison,,"2023 quarterfinals
1208th
worldwide",1208th,worldwide,Men,Men (35-39),425 lb,,315 lb,475 lb,333,,4:33,3:02,,,,,225 lb,
9452,Jason Tibesar,,,,,South West,Men,,405 lb,,275 lb,425 lb,,,,2:53,,,36,,235 lb,1:04
9453,Paul Elliott,CrossFit Heathrow,,,,Europe,Men,,165 kg,,,210 kg,,,,,,,,,,
9456,Justin Babian,Tri Lakes CrossFit,,,,Central East,Men,,375 lb,,295 lb,500 lb,,26:48,3:48,2:10,,,50,,235 lb,1:06
9460,Christopher Aiello,CrossFit Funky,,,,North America,Men,,415 lb,,315 lb,500 lb,393,21:48,2:26,1:26,9:34,,45,22:03,260 lb,
9474,Brian Evans,CrossFit Activate,,,,North America,Men,,350 lb,,255 lb,455 lb,,,4:08,2:11,,,30,,185 lb,
9480,Greta Chapman,CrossFit Ocean City,,"2023 open
3643rd
worldwide",3643rd,worldwide,Women,Women (40-44),201 lb,,135 lb,225 lb,245,25:40,,7:15,,,,24:27,105 lb,1:21
9485,Sarah Lewis,,,,,North Central,Women,,250 lb,,168 lb,255 lb,304,29:28,5:26,4:15,10:09,,,,125 lb,
9492,Gabriel Van der Veer,,,,,Latin America,Men,,385 lb,,225 lb,495 lb,,,,,,,,,195 lb,
9494,Scott M Starr,,,,,North America,Men,,320 lb,,225 lb,385 lb,,,2:38,2:40,,,,,185 lb,
9502,Greg Starr,,,"2023 open
106th
worldwide",106th,worldwide,Men,Men (45-49),385 lb,,265 lb,405 lb,308,,2:20,1:55,8:53,,,,230 lb,
9515,Carlton Cousins,Rig Dog CrossFit,,,,United States,Men,,335 lb,,205 lb,425 lb,,,3:33,2:33,13:53,,,20:03,155 lb,
9516,Matan Gal,Iron Battalion CrossFit,,,,United States,Men,,425 lb,,335 lb,505 lb,390,,,,,,,,255 lb,
9517,Renan Yanez,Rig Dog CrossFit,,,,United States,Men,,295 lb,,185 lb,395 lb,,,,,,,28,,135 lb,
9534,Derrick Ball,CrossFit 446,,,,United States,Men,,405 lb,,265 lb,470 lb,364,,3:03,2:51,8:24,,56,19:10,225 lb,
9535,Scott Schumacher,,,,,North America,Men,,425 lb,,,505 lb,,,,,9:59,,,20:51,,
9548,Tania Martinez,,,,,North America,Women,,,,,,,,,,,,,24:00,,1:20
9551,Bj McKay,Muncie CrossFit,,"2023 open
2600th
worldwide",2600th,worldwide,Men,Men (40-44),435 lb,,285 lb,570 lb,,,2:04,,,,,18:40,215 lb,
9570,Maurice Mayfield Jr,,,,,North Central,Men,,515 lb,,285 lb,505 lb,396,,2:50,2:07,10:09,,30,,250 lb,
9591,Chris Mahler,,,"2023 quarterfinals
1318th
worldwide",1318th,worldwide,Men,Men (35-39),310 lb,,245 lb,425 lb,368,,2:53,2:31,9:11,,40,20:12,185 lb,
9602,Christopher Shirley,Tough Temple CrossFit,,,,North America,Men,,370 lb,,275 lb,415 lb,,,3:02,3:03,9:14,,50,,215 lb,
9614,Ann Halavick,CrossFit 941,,,,United States,Women,,145 lb,,110 lb,215 lb,,,,,,,,,,
9646,Valerie Schnidt,,,,,North Central,Women,,195 lb,,121 lb,235 lb,,26:50,3:43,8:12,9:05,,43,21:00,100 lb,1:30
9667,Roberto Alves,CrossFit Castelo Branco,,,,Europe,Men,,160 kg,,110 kg,200 kg,,,2:58,2:59,,,50,18:25,96 kg,0:54
9677,Michael Hussey,,,,,North America,Men,,,,,,,,3:00,,,,,,,
9699,Burt Barrere,CrossFit Full Bore South,,,,North America,Men,,285 lb,,215 lb,,,,5:15,3:35,9:20,,,,160 lb,
9734,Xanthé Botha,,,,,Africa,Women,,,,,,,,,,,,,24:45,,
9736,Astrid Galimany Girona,Inter CrossFit,,"2023 open
13781st
worldwide",13781st,worldwide,Women,Women,105 lb,,85 kg,130 kg,,,3:55,,,,,,70 kg,1:45
9745,Michael Palmieri,Full Dimension CrossFit,,,,North East,Men,,435 lb,,275 lb,575 lb,,21:38,2:58,2:34,,,,,200 lb,1:07
9754,Danny Cozzolino,CrossFit Cobalt,,"2023 open
10531st
worldwide",10531st,worldwide,Men,Men (35-39),485 lb,,345 lb,500 lb,,,3:32,2:06,,,28,,275 lb,
9756,Oleg Noskov,,,,,Europe,Men,,130 kg,,80 kg,170 kg,,,,,,,,,65 kg,
9762,Brian Morris,,,,,North Central,Men,,305 lb,,205 lb,415 lb,333,,4:36,,,,,18:48,,
9795,Amanda Mahler,CrossFit Jack Pine,,,,North America,Women,,170 lb,,117 lb,225 lb,,,,,,,,,,
9815,Nathaniel Cummings,CrossFit Uplift,,,,Oceania,Men,,160 kg,,100 kg,220 kg,300,,11:08,2:01,18:58,,5,,80 kg,
9825,Donna Lowry,CrossFit Uplift,,"2023 open
5061st
worldwide",5061st,worldwide,Women,Women (50-54),,,,105 kg,,,,,,,,,,
9826,Samuel Smith,CrossFit SOMA,,,,United States,Men,,385 lb,,255 lb,505 lb,,,5:05,4:04,,,23,26:00,155 lb,1:12
9832,John McLoughlin,CrossFit Rapture,,"2023 open
713th
worldwide",713th,worldwide,Men (60-64),Men (60-64),,,160 lb,310 lb,,,,,,,,,,
9847,Alex Samaniego,,,,,Latin America,Men,,1 lb,,1 lb,1 lb,,,1:01,,,,,1:00,1 lb,
9934,Marie Bahno,Beach House CrossFit,,,,North America,Women (60-64),,,,115 lb,225 lb,,,,,,,,27:13,,1:56
9935,Deborah Conran,,,,,Mid Atlantic,Women,,135 lb,,110 lb,170 lb,240,,,,,,,,80 lb,
9937,David Lightner,,,,,Mid Atlantic,Men,,370 lb,,275 lb,415 lb,,,4:03,,,,,,,
9964,Matthew Jacob,179 CrossFit,,,,,,,155 kg,60:15,100 kg,165 kg,334,,,3:34,,,,21:18,75 kg,
9967,Kelly Geary,CrossFit Llanelli,,,,Europe,Women,,,,,,,,,,,,7,26:19,,
9969,Luke Ebron,Boundary CrossFit 2,,"2023 open
13361st
worldwide",13361st,worldwide,Men,Men,180 kg,,145 kg,230 kg,430,,3:13,2:22,,,40,,120 kg,
9974,Christine Mulroy,CrossFit NBHD,,,,North America East,Women,,245 lb,,190 lb,265 lb,,,,,,,,,160 lb,
9987,Rico Sanchez,CrossFit Power and Grace,,,,North America,Men,,355 lb,,225 lb,425 lb,227,,,,,,,,185 lb,
9998,Sami Bannon,CrossFit Nu Energy,,,,South Central,Men,,365 lb,,265 lb,475 lb,372,,3:08,2:00,,,42,,205 lb,
10010,Christopher Cozart,Iron Tide CrossFit,,,,United States,Men,,300 lb,,225 lb,405 lb,,,,,,,,,175 lb,
10012,Nick Heberer,CrossFit Fond du Lac,,,,United States,Men,,265 lb,,205 lb,350 lb,,,6:00,,9:25,,,,160 lb,
10026,Musette Stinnett,CrossFit Crestview,,"2023 open
7729th
worldwide",7729th,worldwide,Women,Women (45-49),286 lb,,159 lb,315 lb,,,,,,,,,130 lb,
10031,Nick Peterson,,,,,,,,,,,335 lb,,,,,,,,,185 lb,
10039,Jasmine Hedger,CrossFit Uplift,,,,Australasia,Women,,105 kg,,80 kg,130 kg,,,,2:05,,,,,65 kg,
10044,Jennifer Haley,,,,,North America,Women,,250 lb,,175 lb,280 lb,,,,,,,,,125 lb,
10052,Laura Rispin,,,,,,,,200 lb,,135 lb,250 lb,,,,,,,,,108 lb,
10056,Sean Greevers,CrossFit Roselle,,"2023 open
5429th
worldwide",5429th,worldwide,Men,Men (35-39),385 lb,,285 lb,495 lb,,,,,,,,,225 lb,
10070,Jessica Schwarz,CrossFit Unsung,,,,North America,Women,,150 lb,,135 lb,205 lb,221,,6:11,7:31,,,23,,85 lb,
10073,Kelsey Parker,CrossFit CSA,,,,North America,Women,,250 lb,,165 lb,305 lb,336,,,,,,32,,145 lb,
10077,Randee Hawkins,,,,,South Central,Women,,,,,,224,,14:44,,,,,,,
10096,Crystal Knight,CrossFit Citadel,,,,South Central,Women,,170 lb,,135 lb,220 lb,,,6:07,,11:53,,26,,115 lb,1:30
10102,Travis Jones,CrossFit Mayhem,,,,North America East,Men,,365 lb,,245 lb,425 lb,,,,3:55,11:46,,30,21:00,185 lb,
10106,Jelle Buruma,CrossFit Noord,,,,Europe Central,Men,,170 kg,,160 kg,220 kg,,,2:58,,8:10,,66,22:00,120 kg,
10109,Steven Russell,Staten Island CrossFit,,,,United States,Men,,296 lb,,240 lb,350 lb,,,3:45,,,,25,,165 lb,
10122,Michael Amatulli,CrossFit Garden City,,,,North America,Men,,275 lb,,185 lb,375 lb,288,24:49,4:39,,,,,,135 lb,
10146,Ray Garcia,,,,,South Central,Men,,,,245 lb,405 lb,,,,,,,,,215 lb,
10160,Jason Witt,CrossFit Unrestrained,,,,West Coast,Men,,405 lb,,295 lb,447 lb,299,31:23,4:42,4:30,10:09,,,,215 lb,
10169,chris ackland,,,,,Australia,Men,,175 kg,,134 kg,200 kg,,,5:08,3:28,,,,,102 kg,
10173,Christopher Musco,CrossFit Thin Blue Line,,,,North East,Men,,,,,,,,2:44,,,,,,,
10181,Josh Kenzer,CrossFit Cholla,,,,South West,Men,,300 lb,,215 lb,410 lb,259,,7:04,3:31,11:29,,,,175 lb,1:17
10189,Joe Aiello,Coefficient CrossFit,,"2023 quarterfinals
568th
worldwide",568th,worldwide,Men,Men (40-44),385 lb,,290 lb,405 lb,332,,3:01,3:01,9:56,,43,,215 lb,1:05
10206,Rachael Tibesar,,,,,South West,Women,,190 lb,,135 lb,225 lb,244,,5:29,11:30,11:30,,35,29:07,105 lb,1:20
10207,Ed Mosteller,Central Bucks CrossFit,,,,North America,Men (60-64),,295 lb,,190 lb,400 lb,,,,,,,,,145 lb,
10238,Rebecca Alwine,,,,,North America,Women,,310 lb,,165 lb,295 lb,,,,,,,,,105 lb,
10284,Jessica Chrismer,MBS CrossFit,,,,North America,Women,,218 lb,,143 lb,223 lb,,,,,,,,,103 lb,
10309,Caitlin Ferry,CrossFit St Louis Park,,"2023 open
20795th
worldwide",20795th,worldwide,Women,Women,195 lb,,165 lb,235 lb,303,,4:59,2:35,10:08,,24,21:38,105 lb,
10312,Phil Lennon,CrossFit Staunton,,,,Mid Atlantic,Men,,385 lb,,245 lb,460 lb,,,4:58,3:56,,,27,23:20,195 lb,
10338,Kingsley Ngenda,,,,,,,,150 kg,,80 lb,195 kg,,,,,,,30,,,
10341,Dana Bowlin,,,,,North West,Women,,205 lb,,145 lb,225 lb,,,,,,,5,,125 lb,
10346,Tomas Ponce,CrossFit Teatinos,,,,Spain,Men,,160 kg,,125 kg,200 kg,,,3:02,,,,,,95 kg,
10349,Ashley O'Hearn,,,,,United States,Women,,290 lb,,205 lb,355 lb,,,3:41,,,,,,,
10369,Jade Paysse,Third Coast CrossFit,,,,United States,Women,,215 lb,,145 lb,260 lb,,,5:09,4:59,12:46,,21,30:45,115 lb,
10370,Kristen Valenti,Granite Forged CrossFit,,"2023 open
744th
worldwide",744th,worldwide,Women,Women (45-49),195 lb,,130 lb,235 lb,,,,,,,12,22:00,,
10373,Antoine Bonner,,,,,,,,500 lb,,265 lb,525 lb,,,,,,,,24:38,205 lb,1:26
10383,Josh Camp,CrossFit ISI (Iron Sharpens Iron),,,,North America,Men,,255 lb,,175 lb,335 lb,,,,,,,,24:00,,1:00
10397,Alexander Shcokin,CrossFit EKB,,,,Asia,Men,,150 kg,,110 kg,170 kg,,15:47,3:00,2:20,,,,,90 kg,
10402,Emy Pereira,CrossFit Vila Carrão,,,,Brazil,Women,,135 kg,,90 kg,160 kg,,,,,,,,27:00,66 kg,
10421,Terence Klingele,,,,,South East,Men,,345 lb,,230 lb,430 lb,,,,2:58,,,,,,
10423,Rusty Arnett,,,,,North America East,Men,,325 lb,,240 lb,415 lb,248,,5:07,2:58,,,,21:00,160 lb,
10454,Raphael Machado,,,,,Brazil,Men,,147 kg,,106 kg,198 kg,,,3:32,3:14,,,,20:45,,
10483,Jeffrey Scarbrough,,,,,North America,Men,,355 lb,,265 lb,385 lb,,,3:13,,,,,,215 lb,
10501,Donald Moss,,,,,South East,Men,,310 lb,,215 lb,445 lb,,,5:43,,,,,23:00,165 lb,
10540,Devon Bautista,CrossFit Valkyrie,,,,North America,Men,,,,255 lb,,,,3:50,,,,,,235 lb,
10591,Casey Birch,,,,,,,,,,,,,,,,14:33,,,,,
10592,Michael Reeves,CrossFit Angry MG,,,,United States,Men,,365 lb,,265 lb,425 lb,312,,4:45,2:26,8:53,,44,,205 lb,
10595,Marcus McClain,CrossFit KH,,"2023 open
9100th
worldwide",9100th,worldwide,Men,Men (45-49),310 lb,,190 lb,400 lb,369,24:57,4:37,5:00,,,,,135 lb,
10598,Mohamed Mahmoud,CrossFit BelRed,,,,Africa,Men,,,,,,,,,,,,,26:33,,
10601,John Bouchard,CrossFit Decatur,,,,United States,Men,,325 lb,,245 lb,455 lb,402,16:04,3:03,2:06,7:59,,55,18:49,225 lb,1:05
10614,Aimee Moller,Swift River CrossFit,,,,North America,Women,,,,,,,,,,,,,24:48,,
10617,Tom Mullen,,,,,South East,Men,,515 lb,,,625 lb,,,,,,,,,,
10624,Dustin Agnew,CrossFit Woodbury,,,,United States,Men,,350 lb,,255 lb,425 lb,,,,2:03,,,,,195 lb,
10647,Brennan Miller,,,,,Canada West,Men,,325 lb,,245 lb,405 lb,,,4:20,3:20,9:00,,,,205 lb,
10662,Manuel Ibarra,,,,,Southern California,Men,,500 lb,,335 lb,655 lb,,,2:04,,,,70,,265 lb,
10665,Melissa Meyer,PXM CrossFit,,"2023 open
8043rd
worldwide",8043rd,worldwide,Women,Women (35-39),,,,,,,,,,,20,,,
10671,Mitchel Claypool,,,,,Canada West,Men,,285 lb,,185 lb,335 lb,231,,,,,,25,,135 lb,
10710,Anis Ade-Thomas,Rock CrossFit Paramaribo,,,,Guyana,Men,,575 lb,,275 lb,693 lb,,,,,10:22,,,,185 lb,
10713,BJ Parish,,,,,,,,345 lb,,235 lb,380 lb,,,4:53,3:18,9:43,,35,21:45,155 lb,0:50
10727,Pierre Richards,,,,,,,,355 lb,,165 lb,440 lb,,,7:44,,,,35,,115 lb,
10741,Yamande Almeida,CrossFit Brabo,,,,Brazil,Men,,170 kg,,120 kg,200 kg,280,,,2:57,,,50,23:25,95 kg,1:09
10749,Misa Kawasaki,,,,,Canada East,Women,,170 lb,,135 lb,225 lb,,,,,,,31,,95 lb,
10770,Hector Marrero,,,,,Latin America,Men,,375 lb,,275 lb,485 lb,,,3:10,2:20,,,,,225 lb,
10771,Joyce Nieborg,CrossFit Almere,,"2023 open
11950th
worldwide",11950th,worldwide,Women,Women,98 kg,,75 kg,125 kg,,,4:37,2:29,,,35,24:10,58 kg,
10781,Leonardo Marques,CrossFit Catanduva,,"2023 open
1602nd
worldwide",1602nd,worldwide,Men,Men (40-44),145 kg,,110 kg,170 kg,315,,3:20,2:42,9:08,,,,90 kg,
10782,Zoltan Hites,CrossFit Pleasanton,,"2023 quarterfinals
913th
worldwide",913th,worldwide,Men,Men (45-49),405 lb,,270 lb,500 lb,357,18:36,2:48,1:58,7:21,,,,,
10790,Thiago Pagotto Ferreira,Horus CrossFit,,,,Brazil,Men,,160 kg,,127 kg,230 kg,,,4:35,2:30,,,,,111 kg,
10796,Patrick Alston,CrossFit Steele Creek,,,,Mid Atlantic,Men,,265 lb,,185 lb,405 lb,,,,,10:50,,21,,137 lb,
10805,Matthew Schwartz,,,,,North America,Men,,250 lb,,190 lb,325 lb,,,,,,,,,145 lb,
10820,Davis Reed,CrossFit Mainstay,,"2023 open
31327th
worldwide",31327th,worldwide,Men,Men,345 lb,,245 lb,365 lb,284,23:35,4:30,3:59,8:44,,25,19:30,185 lb,1:00
10822,Sean Cartaya,CrossFit Apollo,,,,South West,Men,,435 lb,,235 lb,475 lb,,28:42,6:02,2:02,12:10,,11,,195 lb,1:11
10839,Azes Ahmad,,,"2023 open
16414th
worldwide",16414th,worldwide,Men,Men (35-39),305 lb,,227 lb,475 lb,,,8:45,3:58,,,20,,155 lb,
10840,Jeffrey Schepers,Great Lakes CrossFit,,,,North America,Men,,305 lb,,,425 lb,,,,3:45,,,,,,
10846,Brian Magnuson,,,,,United States,Men,,340 lb,,215 lb,455 lb,265,41:46,7:57,3:30,12:50,,12,34:00,165 lb,1:23
10851,Jungwoo Shin,,,,,Asia,Men,,365 lb,,255 lb,405 lb,,,,,,,,,175 lb,
10865,Beth Pfeifer,,,,,Central East,Women,,,,,,,,,,18:43,,,39:07,,
10874,Sarah Lucky,Reebok CrossFit Lab,,,,United States,Women,,175 lb,,115 lb,200 lb,,,,,,,,,75 lb,
10878,Matheus Carvalho,CrossFit Divinopolis 2,,,,South America,Men,,145 kg,,120 kg,210 kg,,,2:54,2:11,,,55,,100 kg,
10885,Jena Holmes,,,,,Canada East,Women,,240 lb,,140 lb,305 lb,,,,4:25,14:56,,,26:31,115 lb,
10889,Eissa Alnashmi,,,,,,,,,,,,,,,,,,,24:00,,
10891,Christiane Otto,CrossFit Lubeck,,,,Germany,Women,,231 lb,,165 lb,308 lb,,,,,,,,21:31,110 lb,1:12
10903,Mini Amil,CrossFit Soul Miami,,,,United States,Men,,385 lb,,255 lb,425 lb,315,28:17,2:46,5:30,10:00,,50,30:00,180 lb,2:00
10919,Dhyogo Mendes,CrossFit Alphaville,,"2023 open
9135th
worldwide",9135th,worldwide,Men,Men (35-39),352 lb,,255 lb,462 lb,,,,2:50,,,35,27:30,215 lb,
10933,Leor Giladi,,,,,Central East,Men,,290 lb,,210 lb,435 lb,,,,,,,,,170 lb,
10937,Mikhail Ragoonanan,,,"2023 quarterfinals
822nd
North America East",822nd,North America East,Men,Men,365 lb,,295 lb,475 lb,,,2:05,,,,61,21:07,240 lb,
10938,Aaron Levin,CrossFit Bethesda,,"2023 quarterfinals
1648th
North America East",1648th,North America East,Men,Men,400 lb,,245 lb,475 lb,,19:42,2:38,2:08,9:37,,,,195 lb,
10939,Gregory Keeter,CrossFit Tallahassee,,,,United States,Men (55-59),,365 lb,,,445 lb,,,,,,,12,27:30,,
10942,Nick Lord,,,,,North East,Men,,315 lb,,225 lb,305 lb,,,5:00,4:21,,,25,,175 lb,
10950,Mark Dorsett,,,,,South East,Men,,265 lb,,165 lb,345 lb,226,47:27,7:33,7:54,13:28,,,,125 lb,1:23
10971,Michael Fitton,,,,,Australia,Men,,295 lb,,225 lb,375 lb,,,7:34,,12:35,,12,,150 lb,
10991,Jorge Duarte,,,"2023 open
4434th
worldwide",4434th,worldwide,Men,Men (35-39),385 lb,,275 lb,415 lb,,,4:49,2:21,10:12,,93,26:53,225 lb,0:45
10999,Mike Norris,,,"2023 open
25407th
worldwide",25407th,worldwide,Men,Men,400 lb,,300 lb,415 lb,277,28:15,3:45,,9:06,,,,215 lb,1:19
11007,Aurelio Segala,CrossFit Venkon,,,,Europe South,Men,,,,,,,,,,13:05,,,,,
11031,Ryan Bailey,CrossFit Amoskeag,,"2023 open
8443rd
worldwide",8443rd,worldwide,Men,Men (35-39),455 lb,,315 lb,505 lb,320,,3:55,2:15,9:02,,44,24:00,255 lb,1:04
11072,Rachel Dhansaw,,,,,Canada West,Women,,285 lb,,185 lb,300 lb,,,3:04,2:04,,,,,138 lb,
11078,Tassia Dadda,CrossFit High Pulse,,,,South America,Women,,115 kg,,87 kg,135 kg,,,4:30,3:15,,,,,65 kg,
11085,zachary hower,,,,,Africa,Men,,325 lb,,225 lb,405 lb,,,4:47,3:55,8:59,,24,23:23,175 lb,1:20
11094,Troy Smith,CrossFit Cornelius,,,,North America East,Men,,435 lb,,245 lb,465 lb,,,1:58,3:03,,,53,,185 lb,1:05
11096,Dane Gifford,,,,,South East,Men,,345 lb,,235 lb,405 lb,276,30:14,6:09,7:36,9:25,,39,22:02,175 lb,1:31
11099,Cassandra Burke,CrossFit Vice,,"2023 quarterfinals
1282nd
North America East",1282nd,North America East,Women,Women,310 lb,,225 lb,325 lb,,29:45,3:29,2:29,,,22,,160 lb,
11100,Djore Fleming,,,,,,,,345 lb,,245 lb,455 lb,,,3:38,2:00,,,41,23:18,195 lb,
11111,Rangi Ivaiti,,,"2023 open
8957th
worldwide",8957th,worldwide,Men,Men (40-44),200 kg,,135 kg,240 kg,,,4:31,2:30,14:25,,20,35:55,117 kg,
11112,Sam Coltharp,CrossFit South Forney,,"2023 open
4609th
worldwide",4609th,worldwide,Men,Men,420 lb,,345 lb,575 lb,,,,,,,,18:50,250 lb,
11114,Loreto Alarcon,,,,,Latin America,Women,,100 kg,,65 kg,115 kg,,,4:28,,,,45,19:48,48 kg,1:06
11117,Victoria Campos,CrossFit Mayhem,,"2023 games
38th
worldwide",38th,worldwide,Women,Women,320 lb,,235 lb,365 lb,,,3:05,3:34,,,45,22:20,180 lb,1:22
11118,Krysta Cass,,,,,Africa,Women,,235 lb,,165 lb,325 lb,,,,3:32,,,,21:20,135 lb,
11145,Gines Iniesta Bernal,LPA CrossFit,,"2023 open
21375th
worldwide",21375th,worldwide,Men,Men,145 kg,75:15,113 kg,191 kg,273,,5:50,3:44,9:19,,34,30:41,85 kg,1:19
11150,Chelsie Kirkland,,,,,South East,Women,,95 lb,,75 lb,135 lb,,,,,,,,,55 lb,
11154,william culpepper,,,,,,,,425 lb,,255 lb,475 lb,,,,2:55,,,,,175 lb,
11158,Kevin Dautel,CrossFit Rail Trail,,,,North America,Men,,400 lb,,295 lb,400 lb,337,,,,,,,22:00,,0:58
11165,Dale Elliott,Elavus CrossFit,,,,United States,Men,,325 lb,,230 lb,365 lb,,,4:14,,,,,,175 lb,
