,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
5836,Anna Lundin,,,"2023 open
371st
worldwide",371st,worldwide,Women,Women (45-49),102 kg,,80 kg,135 kg,,,,3:29,,,17,,64 kg,
5859,Kim Zander,CrossFit 859,,,,North America,Women,,150 lb,,115 lb,215 lb,,,8:57,8:05,15:33,,,,75 lb,
5861,Michael Mitchell,CrossFit Arlington Heights,,"2023 open
664th
worldwide",664th,worldwide,Men (60-64),Men (60-64),,,125 lb,300 lb,239,29:15,7:06,,12:39,,,,,
5875,Brock Looysen,,,,,North America,Men,,380 lb,,280 lb,500 lb,,,2:32,1:54,,,65,,240 lb,
5877,Jamie Keen,Condition One CrossFit,,,,North America,Women,,253 lb,,,300 lb,,,,,,,,,,
5883,Tara Hewitt,CrossFit Excess,,,,Central East,Women,,160 lb,,135 lb,200 lb,,,6:32,7:04,11:31,,,,95 lb,
5911,Simone Reggiani,,,,,,,,145 kg,,100 kg,195 kg,,,3:48,,,,35,20:38,78 kg,0:57
5916,Mandy Hill,CrossFit 217,,"2023 open
3681st
worldwide",3681st,worldwide,Women,Women (45-49),215 lb,,,225 lb,,27:04,,,13:56,,,,95 lb,
5925,Sarah Mulder,CrossFit Chasing Better,,,,Australasia,Women,,88 kg,,58 kg,110 kg,,,,,,,,,38 kg,
5927,Bryan Baker,CrossFit Crestview,,,,North America,Men,,275 lb,,225 lb,375 lb,270,28:08,5:00,3:30,11:30,,40,25:00,165 lb,1:25
5929,Addie Weber,CrossFit Iron Society,,"2023 open
10885th
worldwide",10885th,worldwide,Women,Women (35-39),230 lb,,175 lb,315 lb,287,25:30,3:43,2:59,11:30,,22,,135 lb,
5939,Bo Heyse,Einhorn CrossFit,,"2023 open
12100th
worldwide",12100th,worldwide,Men,Men,385 lb,,315 lb,475 lb,,22:43,2:38,2:43,11:08,,,,250 lb,1:00
5941,Trevor Barber,CrossFit WOTOWN,,,,North America East,Men,,425 lb,,275 lb,495 lb,,,,,,,,,205 lb,
5952,Olivia Caldwell,CrossFit EaDo,,,,North America,Women,,240 lb,,185 lb,275 lb,,,5:25,2:18,,,,,155 lb,
5964,Thomas Middleton,CrossFit Red Two,,"2023 open
82798th
worldwide",82798th,worldwide,Men,Men,220 kg,,119 kg,240 kg,,,,1:53,,,,,100 kg,
5968,George Lee,CrossFit Augusta,,"2023 open
1196th
worldwide",1196th,worldwide,Men (55-59),Men (55-59),365 lb,,235 lb,405 lb,,,,,,,,,145 lb,
5992,Martina Ziegenbein,CrossFit Cape Cod,,,,North America East,Women,,100 lb,,,155 lb,,,,,,,,,,
5997,Erin Scheidt,Camelback CrossFit,,"2023 open
240th
worldwide",240th,worldwide,Women,Women (50-54),185 lb,,145 lb,250 lb,,,5:17,,9:52,,37,,90 lb,
6000,Darci Belville,CrossFit Wilco,,,,United States,Women,,205 lb,,145 lb,255 lb,275,,5:45,,,,22,22:35,110 lb,
6005,Alan Gonzalez,St. Clair Shores CrossFit,,,,United States,Men,,255 lb,,215 lb,325 lb,,,,,,,,,145 lb,
6013,Jason Thomas,CrossFit NWA,,,,North America,Men,,315 lb,,205 lb,400 lb,,,4:44,2:22,,,33,21:00,155 lb,0:57
6051,Andrew Romano,CrossFit Springfield,,,,,,,295 lb,,225 lb,385 lb,,,,,,,,25:00,135 lb,
6052,Gina Claassen,Table Rock CrossFit,,"2023 quarterfinals
589th
worldwide",589th,worldwide,Women,Women (45-49),180 lb,,135 lb,275 lb,277,28:03,7:50,,10:56,,15,20:58,95 lb,
6063,Amy Castoldi,CrossFit Crag,,,,North America,Women,,245 lb,,165 lb,255 lb,,,4:36,,10:36,,22,27:25,125 lb,
6066,Jacob Berkal,CrossFit Abyss,,,,North America,Men,,405 lb,,285 lb,545 lb,,,3:21,2:03,,,,,225 lb,
6071,Cathleen Turner,,,,,South East,Women,,245 lb,,155 lb,315 lb,374,,,2:59,,,,,125 lb,
6073,Lindsey DeBoer,Feast CrossFit,,,,North America,Women,,240 lb,,195 lb,295 lb,309,,4:41,2:41,10:36,,13,,160 lb,
6076,Joshua Wagenaar,CrossFit Reaux,,,,North America,Men,,315 lb,,275 lb,315 lb,230,,10:20,5:49,14:50,,10,28:20,225 lb,1:45
6093,Benjamin Davis,,,,,North America,Men,,325 lb,,235 lb,425 lb,355,,6:30,2:16,10:54,,7,,155 lb,
6107,Travis Retherford,,,,,North West,Men,,315 lb,,265 lb,405 lb,,,3:35,,,,,,185 lb,
6109,Jennifer Fleming,CrossFit Goderich,,,,Canada,Women,,200 lb,,145 lb,270 lb,,,,,,,,,105 lb,
6130,Phillip Huizing,CrossFit Modern,,,,North America,Men,,350 lb,,285 lb,415 lb,366,,2:57,2:47,,,11,,205 lb,1:23
6153,Alex Nabor,Dynamis CrossFit,,,,United States,Men,,405 lb,,240 lb,410 lb,,,,2:58,,,25,,186 lb,
6156,Mary Smith,CrossFit Townsville,,,,Oceania,Women,,83 kg,,63 kg,103 kg,317,24:45,6:08,4:42,9:23,,20,28:00,45 kg,1:19
6161,Christopher Deedy,CrossFit 2501,,,,Mid Atlantic,Men,,305 lb,,235 lb,365 lb,,,4:29,3:03,,,,23:12,190 lb,
6168,Ryan Roark,CrossFit Lake Highlands,,,,United States,Men,,265 lb,,205 lb,335 lb,289,,5:51,5:10,8:55,,,,155 lb,
6176,Etay Bar,,,,,Asia,Men,,250 lb,,155 lb,265 lb,,,,,,,,,110 lb,62:00
6180,Alex Graves,The CrossFit Squad,,,,South East,Men,,355 lb,,300 lb,415 lb,,,,,,,,,215 lb,
6181,James DeSalvo,VHS CrossFit,,,,North America,Men,,,,265 lb,425 lb,,,,,,,,,200 lb,
6192,Naomi Gillies,CrossFit Greenpoint,,,,North East,Women,,215 lb,,155 lb,270 lb,,,4:18,,,,,,130 lb,
6194,Padraig Daly,,,,,Australia,Men,,120 kg,,80 kg,170 kg,,,,,,,,,60 kg,
6206,Andrew Wang,Do More CrossFit,,"2023 open
9981st
worldwide",9981st,worldwide,Men,Men (40-44),175 lb,,85 lb,115 lb,,,,,,,,,65 lb,
6212,Heather Zotigh,CrossFit Bonnie & Clyde,,,,North America,Women,,220 lb,,135 lb,260 lb,236,,7:14,6:12,11:37,,10,24:26,100 lb,
6215,Sarah Kirwin,CrossFit Vic City,,"2023 open
7167th
worldwide",7167th,worldwide,Women,Women (35-39),,,,,,,5:13,,8:58,,32,19:22,,
6223,Rachel Mast,,,,,North West,Women,,229 lb,,165 lb,235 lb,,,,,,,,,132 lb,
6226,Gene Ferdinand Santos,,,,,Asia,Men,,315 lb,,245 lb,365 lb,,,3:32,2:57,,,40,24:27,185 lb,1:10
6237,Kim Latchford,CrossFit Bondi,,"2023 open
3946th
worldwide",3946th,worldwide,Men,Men (40-44),285 lb,,195 lb,375 lb,,,,,,,,,165 lb,
6240,Abraham Tahere,,,,,Oceania,Men,,165 kg,,120 kg,220 kg,,,,,,,,,103 kg,
6243,Grzegorz Jasinski,,,,,Poland,Men,,140 kg,,105 kg,170 kg,,,4:05,3:10,,,,,80 kg,
6259,Callum Hartle,CrossFit Porirua,,"2023 open
54483rd
worldwide",54483rd,worldwide,Men,Men,115 lb,,100 kg,160 kg,,,,,,,,,85 kg,
6279,Marlon Azurdia,,,"2023 open
115th
worldwide",115th,worldwide,Men,Men (35-39),445 lb,,352 lb,545 lb,,,2:13,1:16,,,75,,280 lb,1:01
6306,Nicklaus Lachat,CrossFit CHWE,,,,Oceania,Men,,125 kg,,105 kg,178 kg,,,4:58,2:54,,,,20:55,80 kg,
6313,Roy Lopez,,,,,,,,140 kg,,111 kg,190 kg,,,4:00,,,,35,19:00,95 kg,0:58
6318,Johnny Holder,CrossFit Sawtell,,"2023 open
16384th
worldwide",16384th,worldwide,Men,Men (35-39),185 kg,,,217 kg,,,,,,,,19:21,,
6323,Nicole Wassell,,,,,North East,Women,,143 lb,,,173 lb,,,,,,,,,,
6344,Sheina Colfer-McManus,CrossFit Dagda,,"2023 open
5500th
worldwide",5500th,worldwide,Women,Women,245 lb,,190 lb,245 lb,,,,,,,,,155 lb,
6346,Laura J Roche,,,"2023 open
695th
worldwide",695th,worldwide,Women,Women (45-49),225 lb,,165 lb,253 lb,315,,3:47,5:40,9:57,,25,22:16,117 lb,
6349,Matias Pezzuchi,Kosten CrossFit,,,,Argentina,Men,,170 kg,,110 kg,200 kg,363,21:21,2:36,1:50,10:10,,58,,90 kg,
6357,Craig Hearn,CrossFit Warehouse,,,,North America,Men,,475 lb,,275 lb,555 lb,346,,3:26,3:26,8:09,,21,,205 lb,
6366,Tracy Wade,,,,,Canada East,Women,,140 lb,,105 lb,205 lb,,,,,,,,,65 lb,
6368,Andrea Croceri,CrossFit Civitanova,,,,Europe,Men,,150 kg,,110 kg,210 kg,,,,,,,,,85 kg,
6382,Nate Morgan,LocoMotive CrossFit,,,,North America,Men,,335 lb,,210 lb,375 lb,,,,4:45,,,,27:00,150 lb,
6386,Justin Riechers,,,,,South Central,Men,,300 lb,,190 lb,375 lb,241,,8:14,,10:09,,10,21:21,140 lb,
6401,Antonio Gomez,CrossFit El Tiro,,,,Europe South,Men,,155 kg,,90 kg,170 kg,,,,,,,25,,70 kg,
6414,Nils Ehrenschneider,CrossFit Tremonia,,,,Europe Central,Men,,155 kg,,96 kg,170 kg,,,6:27,2:50,,,25,21:47,83 kg,1:02
6419,Kaleb Ward,Mighty Warrior CrossFit,,"2023 open
26086th
worldwide",26086th,worldwide,Men,Men,455 lb,,275 lb,415 lb,,,,,,,,,225 lb,
6424,Carolina Gelbman,CrossFit Port Chester,,,,North East,Women,,265 lb,,185 lb,325 lb,,,5:34,2:49,,,,,125 lb,
6432,Thomas Clinton,,,"2023 quarterfinals
307th
worldwide",307th,worldwide,Men,Men (35-39),180 kg,,125 kg,220 kg,,,,1:53,8:40,,,,111 kg,
6438,Christian Ruff,JSA CrossFit,,"2023 open
12807th
worldwide",12807th,worldwide,Men,Men (40-44),365 lb,,215 lb,395 lb,,,,,,,,,160 lb,
6440,Autumn Mills,CrossFit NSAC,,,,North America,Women,,230 lb,,185 lb,300 lb,,,2:46,2:23,8:18,,,22:02,155 lb,
6441,Tal Lev,CrossFit Chiltern,,"2023 open
10793rd
worldwide",10793rd,worldwide,Men,Men (40-44),180 kg,,120 kg,233 kg,,,6:06,3:00,,,23,25:00,85 kg,1:15
6459,Amoury Hollins,CrossFit Ironside,,,,Central East,Men,,415 lb,,285 lb,490 lb,,,,,,,,,213 lb,
6463,Jean Logan,CrossFit Radiate,,,,North America,Women (60-64),,,,,,,,,,,,,65:05,,
6464,Steve Hegarty,,,,,Europe,Men,,117 kg,,,135 kg,,,,,,,,19:00,45 kg,
6466,Kenneth Huntly,CrossFit Mt. Lebanon,,,,North America East,Men,,355 lb,,265 lb,410 lb,,,7:39,3:35,,,6,30:03,165 lb,
6481,Carlos Barreto,,,,,,,,390 lb,,195 lb,455 lb,,,,,,,,,145 lb,
6483,Elizabeth Adams,CrossFit Barracks,,,,United States,Women,,240 lb,,186 lb,,,,2:46,2:31,10:17,,30,24:41,155 lb,1:30
6485,Magnus Björklund,Kapacitet CrossFit,,,,Europe,Men (55-59),,120 kg,,80 kg,160 kg,,,,,,,,,,
6486,Spencer White,,,,,North Central,Men,,,,,425 lb,,,4:38,,,,,,,
6507,Christina Twiggs Maloney,The Claw CrossFit,,,,North America,Women,,245 lb,,165 lb,290 lb,,,,2:12,,,17,,130 lb,
6515,Caitlyn Lloyd,Max Oxygen CrossFit,,,,North America,Women,,220 lb,,145 lb,280 lb,264,36:18,6:49,4:48,9:30,,11,25:00,120 lb,1:33
6530,Sigrid Koolhaas,CrossFit Punt Uit 2,,"2023 open
48th
worldwide",48th,worldwide,Women,Women (35-39),120 kg,,105 kg,140 kg,,,,,,,,,85 kg,
6533,Laurits Hartmann,,,,,Europe,Men,,,,60 kg,125 kg,,,,,,,,,,
6541,Trey Crenshaw,CrossFit South Forsyth,,,,South East,Men,,305 lb,,215 lb,345 lb,291,,,3:23,10:15,,26,27:39,145 lb,
6549,Joe Gregorio,Crossfit Peak 180 Athletics,,,,North America East,Men,,345 lb,,185 lb,365 lb,,,,,,,,,150 lb,
6552,Brianna Dawson,Camelback CrossFit,,,,South West,Women,,,,135 lb,,,,,,,,,19:50,,
6560,Kenneth Moseman,CrossFit Willis,,"2023 quarterfinals
813th
worldwide",813th,worldwide,Men,Men (45-49),320 lb,,237 lb,400 lb,281,,3:42,2:52,9:33,,15,24:26,165 lb,1:11
6577,Steven Auten,CrossFit Viera,,"2023 open
34121st
worldwide",34121st,worldwide,Men,Men,405 lb,,305 lb,500 lb,346,25:17,2:28,1:54,9:13,,55,18:09,245 lb,1:34
6589,Justin Kirit,Morrisville Community CrossFit,,,,North America,Men,,345 lb,,245 lb,485 lb,270,,7:17,3:34,10:46,,,32:13,155 lb,
6592,Brian Rodriguez Contreras,,,"2023 open
2470th
worldwide",2470th,worldwide,Men,Men (35-39),195 kg,,140 kg,240 kg,,,,,,,45,,110 kg,1:14
6607,Albert Wijnsma,CrossFit U1,,"2023 open
3016th
worldwide",3016th,worldwide,Men,Men (40-44),170 kg,,,200 kg,,,,,,,,,80 kg,
6609,Craig Harriman,CrossFit JLT,,,,Europe,Men,,485 lb,,325 lb,575 lb,,,2:18,,7:58,,43,,253 lb,
6627,Gemma Montoya,,,"2023 open
516th
worldwide",516th,worldwide,Women,Women (40-44),245 lb,,165 lb,295 lb,,,,,,,,,155 lb,
6633,Rolando Domingo,,,"2023 quarterfinals
167th
worldwide",167th,worldwide,Men,Men (45-49),200 kg,,138 kg,225 kg,,,,,,,50,24:00,100 kg,0:58
6638,Haylee Johnston,CrossFit Westchase,,"2023 open
17338th
worldwide",17338th,worldwide,Women,Women,195 lb,,185 lb,235 lb,,,3:57,,,,,,155 lb,
6644,Zach Zanol,CrossFit Covey,,,,North America,Men,,320 lb,,,435 lb,,,,,,,,,,
6651,Caleb Dudley Ginn,CrossFit Casco Bay Undaunted,,"2023 open
112653rd
worldwide",112653rd,worldwide,Men,Men,315 lb,,225 lb,500 lb,271,26:24,6:22,2:36,14:55,,,,185 lb,
6654,Joshua Wichtrup,CrossFit Walleye,,"2023 open
688th
worldwide",688th,worldwide,Men,Men,200 kg,,150 kg,210 kg,,,2:33,,6:44,,,,120 kg,0:54
6655,John Rizk,,,,,Southern California,Men,,345 lb,,245 lb,405 lb,,,2:42,2:23,,,57,,185 lb,
6656,Diane Ortiz,CrossFit Taino,,"2023 open
3566th
worldwide",3566th,worldwide,Women,Women (35-39),220 lb,,160 lb,,,,,,10:46,,,28:44,135 lb,
6669,Sean Gray,CrossFit 781,,,,North East,Men,,1 lb,,1 lb,1 lb,,,10:00,10:00,,10:00,1,60:00,1 lb,
6671,Renee DeLangis,,,,,South West,Women,,155 lb,,,,,32:10,,,,,1,35:00,,
6676,Bryan Coakley,CrossFit Covalence,,,,North America East,Men,,315 lb,,235 lb,445 lb,,,,,,,,,175 lb,
6680,Jeffry Ruvalcaba,CrossFit Moss,,"2023 open
5038th
worldwide",5038th,worldwide,Men,Men (35-39),160 kg,,105 kg,185 kg,342,23:51,3:11,3:32,9:10,,,21:43,78 kg,1:05
6683,Chad Guidry,,,"2023 quarterfinals
725th
worldwide",725th,worldwide,Men,Men (40-44),425 lb,,315 lb,465 lb,,,2:47,,,,48,26:33,240 lb,1:08
6699,Andrea Alvarado,Left Coast CrossFit,,,,North America West,Women,,235 lb,,188 lb,303 lb,,,,,,,22,,140 lb,
6702,Dan Garcia,CrossFit Vida Brickell,,,,South East,Men,,215 lb,,185 lb,315 lb,,,5:24,,,,31,26:00,155 lb,
6705,Luka Golob,,,"2023 open
7819th
worldwide",7819th,worldwide,Men,Men,170 kg,,123 kg,175 kg,,,2:29,,,,62,,100 kg,
6718,Ron Pazan,CrossFit 425,,,,North America,Men (65+),,185 lb,,155 lb,265 lb,,,,,,,,,,
6724,Laurie King,,,,,South Central,Women,,275 lb,,205 lb,300 lb,,,,,,,30,,150 lb,
6725,Felix Haas,,,,,Europe,Men,,200 kg,,125 kg,240 kg,,,,,,,21,22:30,90 kg,
6736,Zac Casey,CrossFit 859,,,,United States,Men,,320 lb,,255 lb,425 lb,495,,2:32,3:05,,,60,30:27,209 lb,
6739,Christy Frank,CrossFit Sanctify,,,,North America,Women,,195 lb,,135 lb,235 lb,,,,5:00,,,,,110 lb,
6745,Erica Rausch,,,,,North Central,Women,,145 lb,,,215 lb,,,,,,,,,,
6747,Hannan Ebadi,,,,,North America West,Women,,185 lb,,125 lb,245 lb,,,,,,,1,,85 lb,
6748,Markus Bucheli,CrossFit Zug,,"2023 quarterfinals
340th
worldwide",340th,worldwide,Men,Men (50-54),,,,180 kg,,,,,,,,,,
6751,Josh Dangott,CrossFit Aggieland,,,,North America West,Men,,345 lb,,265 lb,475 lb,,,2:33,1:50,,,60,,205 lb,1:03
6762,Jordan Gruelle,,,,,Central East,Men,,255 lb,,175 lb,335 lb,,,,,,,,,,
6766,Betty Gonzalez,CrossFit Wingman,,"2023 open
1019th
worldwide",1019th,worldwide,Women,Women (50-54),210 lb,,135 lb,300 lb,,,,,,,,,95 lb,
6767,Lauren Atkinson,,,,,Central East,Women,,180 lb,,135 lb,305 lb,228,,,4:21,,,,29:00,95 lb,
6772,John Reece,CrossFit Epically Awesome,,,,North America,Men,,285 lb,,,355 lb,301,18:18,3:53,,7:49,,66,17:49,165 lb,
6784,Euan Pringle,CrossFit Kirkintilloch,,"2023 open
6033rd
worldwide",6033rd,worldwide,Men,Men (40-44),145 kg,,90 kg,175 kg,,,,,,,12,,65 kg,
6794,Corey Hayward,CrossFit Wild West,,"2023 open
11892nd
worldwide",11892nd,worldwide,Men,Men (35-39),365 lb,,285 lb,435 lb,365,,2:35,2:38,8:00,,40,19:58,215 lb,
6795,Alessio Scapoli,,,,,,,,205 kg,,,220 kg,,,,,,,,,,
6801,Troels Pedersen,,,,,Europe,Men,,150 kg,,90 kg,188 kg,,,,,,,,,70 kg,
6833,Ryan Blackbeard,,,,,Canada East,Men,,400 lb,,265 lb,525 lb,,36:16,5:05,4:21,,,,,185 lb,
6847,Paulus Bruggeling,CrossFit Castricum,,"2023 open
1049th
worldwide",1049th,worldwide,Men,Men (35-39),175 kg,,130 kg,210 kg,,,2:22,,,,35,23:30,80 kg,1:40
6850,Michael Moore,CrossFit Audacity,,"2023 open
748th
worldwide",748th,worldwide,Men (65+),Men (65+),185 lb,,135 lb,340 lb,,,,,,,,,135 lb,
6875,Joshua Dy,Middletown CrossFit,,,,North America,Men,,385 lb,,265 lb,445 lb,317,25:06,2:35,1:54,8:52,,55,24:00,225 lb,1:00
6882,Jared Yali,,,,,North West,Boys (16-17),,375 lb,,275 lb,400 lb,,,3:00,,,,,,225 lb,1:00
6892,Marne VanderPas,,,,,North Central,Women,,225 lb,,165 lb,345 lb,,,,,,,,28:38,125 lb,
6902,Justin Churchwell,T Bone CrossFit,,,,South Central,Men,,340 lb,,245 lb,,,,2:19,,,,64,,215 lb,
6911,Benjamin Palmer,CrossFit Blade,,,,United States,Men,,315 lb,,225 lb,365 lb,265,35:42,7:00,,12:55,,9,,170 lb,
6921,Christin Weaver,,,,,South Central,Women,,210 lb,,165 lb,310 lb,302,,4:40,2:30,,,,26:43,120 lb,
6935,Luis Calle,,,,,Latin America,Men,,300 lb,,245 lb,395 lb,,,4:00,,,,,,165 lb,
6946,XXX XXX,,,,,Mid Atlantic,Men,,315 lb,,,405 lb,279,,5:05,,,,30,23:00,,
6954,Lacey Keller,CrossFit South Denver,,"2023 quarterfinals
922nd
worldwide",922nd,worldwide,Women,Women (35-39),300 lb,,185 lb,325 lb,327,,4:17,2:13,9:22,,15,,155 lb,1:18
6968,Courtney Stewart,CrossFit DNR,,,,North America,Women,,210 lb,,145 lb,255 lb,,,3:45,,,,,,110 lb,
6973,Chad Watson,CrossFit R.A.W.,,"2023 open
7258th
worldwide",7258th,worldwide,Men,Men (35-39),365 lb,,270 lb,500 lb,,27:32,3:08,2:54,11:16,,,,205 lb,
6992,Shawn Alexis,Venomous CrossFit,,,,Mid Atlantic,Men,,,,285 lb,450 lb,,,3:27,2:14,,,,,215 lb,
7006,Jillian Humphreys,Tough Temple CrossFit,,,,North America,Women,,216 lb,,137 lb,230 lb,,,5:33,,,,,,105 lb,
7010,Megan Hilgendorf,Badlands CrossFit,,,,Canada West,Women,,,,,,,,3:36,2:10,,,,,,
7018,Arno Swart,CrossFit Abode South,,"2023 open
31224th
worldwide",31224th,worldwide,Men,Men,190 kg,,130 kg,230 kg,328,,3:19,,10:36,,,29:59,100 kg,
7028,Rachelyn Teague,East Dallas CrossFit,,,,United States,Women,,315 lb,,198 lb,310 lb,,,4:12,2:30,,,,28:00,150 lb,
7039,Nick Meissner,,,,,North Central,Men,,,,,490 lb,,25:30,4:18,,,,,25:50,175 lb,
7043,Brittany Merritt,,,,,South Central,Women,,245 lb,,145 lb,295 lb,,,,,,,,,,
7048,Jason Fischer,J5 CrossFit,,,,North Central,Men,,350 lb,,245 lb,420 lb,,,,,,,35,27:36,185 lb,
7074,Maria Litwiler,CrossFit R.A.W.,,,,North America,Women,,285 lb,,220 lb,325 lb,401,,2:44,1:49,7:55,,46,,195 lb,
7090,Ryan Richardson,CrossFit Shelby,,,,North America,Men,,405 lb,,315 lb,565 lb,,,3:32,2:04,,,,,225 lb,
7098,Seungwook Han,,,,,Asia,Men,,350 lb,,275 lb,495 lb,,,,,,,,,205 lb,
7099,Ari Slonim,CrossFit SciCoh,,,,North America,Men,,440 lb,,315 lb,535 lb,,,,,,,,,255 lb,
7111,Alice Guérin,,,,,North America,Women,,275 lb,,210 lb,320 lb,,,,,,,,,165 lb,
7113,Kim Goldner,CrossFit 110,,"2023 open
524th
worldwide",524th,worldwide,Women,Women (45-49),,,,,,,,,,,,28:07,,
7116,Jeremy Lowe,,,,,Central East,Men,,350 lb,,225 lb,385 lb,,,,,,,,,185 lb,
7129,Daryl Savage,C4 CrossFit,,"2023 open
1793rd
worldwide",1793rd,worldwide,Men (55-59),Men (55-59),355 lb,,225 lb,405 lb,,,,,,,,,175 lb,
7135,Julia Woodford,,,,,Australia,Women,,100 kg,,70 kg,105 kg,,,,,,,,,48 lb,
7137,Brian Schweers,CrossFit Havre De Grace,,,,North America,Men,,450 lb,,315 lb,515 lb,,,2:34,1:58,,,,,240 lb,1:02
7141,Candice Morse,CrossFit Reach,,,,North America,Women,,265 lb,,165 lb,325 lb,289,,,2:17,,,,,110 lb,
7142,Justin DeVane,Artisan CrossFit,,"2023 open
37988th
worldwide",37988th,worldwide,Men,Men,415 lb,,315 lb,505 lb,,,2:30,2:02,,,45,,245 lb,1:55
7145,Meghan DeWees-Kern,CrossFit FLxR,,"2023 open
1617th
worldwide",1617th,worldwide,Women,Women (35-39),270 lb,,185 lb,305 lb,357,,3:48,3:40,9:28,,34,20:07,140 lb,1:11
7146,Jonathan Chapman,CrossFit Dieppe,,"2023 quarterfinals
628th
North America East",628th,North America East,Men,Men,425 lb,,365 lb,440 lb,430,17:57,2:22,1:34,,,42,25:00,300 lb,1:15
7148,Martin Carrier,CrossFit Adm,,,,Canada,Men,,,,,,,,3:22,,,,,,,
7158,Rashawn Deans,CrossFit Contrivance,,,,North America East,Men,,375 lb,,,495 lb,,,,,,,,,225 lb,
7182,Karla Hansen,CrossFit Meadow Lake,,,,Canada West,Women,,225 lb,,145 lb,,,40:44,,,,,,31:00,100 lb,
7183,Kelci Sears,CrossFit SAF,,"2023 open
6813th
worldwide",6813th,worldwide,Women,Women (35-39),175 lb,,,225 lb,,,,,,,,24:35,75 lb,
7189,Addison Vann,CrossFit Addict,,,,North America,Men,,315 lb,,225 lb,405 lb,,,,,,,,,185 lb,
7192,Woodson Witt,CrossFit Recreate,,,,North America,Men,,,,,450 lb,364,,,,,,,20:22,,
7193,Christine Ocharski,Miraculous CrossFit,,,,Mid Atlantic,Women,,175 lb,,130 lb,300 lb,,,,,,,,,90 lb,
7201,Stephanie Richardson,,,,,North Central,Women,,220 lb,,165 lb,300 lb,,,,,,,,,135 lb,
7215,Kevin White,Grounded CrossFit,,"2023 open
2873rd
worldwide",2873rd,worldwide,Men,Men (50-54),355 lb,,215 lb,380 lb,,,7:15,,,,20,,,
7220,Louis Laurie,,,,,Canada East,Men,,325 lb,,215 lb,400 lb,256,,,,,,21,,135 lb,
7225,Gabrielle Simpkins,,,,,Mid Atlantic,Women,,215 lb,,160 lb,225 lb,,,,3:09,,,,,130 lb,
7226,Andrew Hoverson,,,,,Mid Atlantic,Men,,345 lb,,205 lb,370 lb,,,,,,,32,17:46,155 lb,
7242,Leah Fremouw,CrossFit Full Circle,,,,Mid Atlantic,Women,,200 lb,,135 lb,260 lb,,,,3:14,,,,,95 lb,
7261,Michael Wong,CrossFit Ark,,,,Canada,Men,,295 lb,,195 lb,400 lb,,,,4:17,,,,,145 lb,
7267,Jeremiah Head,Parakaleo CrossFit,,"2023 quarterfinals
39th
worldwide",39th,worldwide,Men,Men (45-49),405 lb,,285 lb,485 lb,,,,1:59,,,,19:23,215 lb,
7274,Adam Boyer,,,,,South West,Men,,395 lb,,295 lb,405 lb,,,2:40,2:12,,,,,255 lb,
7275,John McDonald,CrossFit Ark,,,,Canada,Men,,255 lb,,180 lb,335 lb,248,28:15,8:13,4:51,11:23,,,,145 lb,
7327,Derrick Mihalko,CrossFit Edge 94,,"2023 open
4676th
worldwide",4676th,worldwide,Men,Men (40-44),335 lb,,255 lb,515 lb,411,,5:01,,,,,18:45,185 lb,
7347,Ryan Childers,,,"2023 quarterfinals
1653rd
worldwide",1653rd,worldwide,Men,Men (35-39),350 lb,,265 lb,500 lb,303,18:50,3:32,2:26,9:36,,61,19:15,240 lb,
7362,Abram Minnitte,CrossFit Powerstroke,,,,North America,Men,,280 lb,,215 lb,365 lb,,,5:10,3:28,,,,,166 lb,
7387,Steve Porrez,,,,,North Central,Men,,345 lb,,205 lb,475 lb,,,3:13,2:32,,,52,,165 lb,1:05
7403,Andrew Jeffries,CrossFit Ark,,,,Canada,Men,,380 lb,,290 lb,455 lb,375,21:52,2:46,1:56,7:48,,47,,241 lb,1:07
7406,Pieter Du Plessis,Fido CrossFit,,,,Africa Middle East,Men,,150 kg,,122 kg,210 kg,,,,,,,,,100 kg,
7414,Joshua Willing,,,"2023 open
5726th
worldwide",5726th,worldwide,Men,Men (40-44),255 lb,,205 lb,345 lb,,,,,,,,19:00,180 lb,
7424,Dylan Prinsloo,CrossFit False Bay,,,,Africa Middle East,Men,,130 kg,,110 kg,180 kg,,,,,,,,,70 kg,
7426,Andrew Colebourn,,,,,Australia,Men,,110 kg,,80 kg,190 kg,,,,,,,,,60 kg,
7438,James D'Arcy,CrossFit Laochra,,,,Europe,Men,,160 kg,,95 kg,205 kg,,,3:52,2:57,8:45,,25,,75 kg,
7447,Brenden Graham,,,,,South West,Men,,385 lb,,275 lb,490 lb,,,,,,,,,240 lb,
7460,Halley Truong,,,,,Australia,Men,,115 kg,,60 kg,100 kg,,,,,,,,,40 kg,
7464,Peter Tuiavii,CrossFit Crossaxed,,"2023 open
1269th
worldwide",1269th,worldwide,Men,Men (50-54),140 kg,,110 kg,210 kg,,,,,,,,,75 kg,
7475,Tiaan Visser,CrossFit Stellenbosch,,,,Africa,Men,,153 kg,,120 kg,226 kg,,,3:01,2:16,,,25,,90 kg,
7506,Martin Klemm,,,,,Europe,Men,,140 kg,,110 kg,170 kg,,,,,,,,,90 kg,
7514,Renske Jansen,,,,,,,,,,,,,,7:03,,,,10,,,
